-6.463597,2.3915336,-6.694115
-6.9750023,-0.19757329,-7.9770775
-3.3135238,0.56993353,-3.8841813
-9.110772,7.9901404,-6.8801193
-6.286235,2.6967192,-4.7735515
-5.5079856,2.5620291,-4.202378
-6.1011796,-4.811896,-4.2688136
-7.020403,5.6914706,-4.8489323
-4.5371146,5.2259955,-3.3358915
-3.7304022,3.4411526,-2.7521858
-7.464766,0.44619867,-8.033446
-5.1308384,0.3916962,-4.7953634
-6.172434,0.23002389,-5.0592494
-6.1506925,1.1035448,-5.654879
-4.3605824,0.632375,-5.5148196
-6.571465,-0.8563058,-6.9680305
-4.6128306,3.0354738,-5.369497
-5.38705,1.1790181,-5.1927032
-4.9656477,1.5024916,-5.3836384
-9.471743,1.8372927,-10.851073
-6.7974997,-0.34318435,-5.763784
-6.4865785,3.7939131,-5.779461
-5.79151,1.6473354,-5.703265
-5.3742585,0.7038099,-4.2098413
-7.891273,3.0647829,-8.587842
-6.9869223,5.552269,-5.0367856
-7.662465,1.7845271,-7.224733
-6.7450104,4.0678573,-6.125554
-8.175429,-2.2399666,-8.5170965
-4.0442123,0.94967496,-3.7413654
-3.7348318,-0.522592,-3.7237463
-3.7267215,1.0532924,-4.5321436
-8.527719,3.7899415,-7.50713
-6.63065,1.86478,-7.501585
-6.0539613,2.0605845,-5.1223054
-6.1582546,-1.4408937,-5.7910824
-5.1723123,2.3740757,-4.302879
-5.614032,3.317901,-4.5377426
-9.094158,5.751078,-6.942934
-6.3325796,0.3953262,-6.677138
-3.09279,2.2817538,-2.5862484
-6.096192,-0.71770996,-6.183365
-5.4311914,2.6150172,-4.020589
-5.2821407,-0.1164053,-4.311377
-7.0600204,4.6319356,-7.0340705
-5.270978,3.3278987,-3.3858023
-3.969503,-0.66402376,-4.5139236
-3.1552136,-0.09001195,-2.392658
-3.2995934,4.6757984,-2.1263368
-2.689592,-1.0771285,-1.5116221
-3.5772872,-1.0265656,-4.0738225
-4.688871,0.36926726,-6.11563
-3.6320581,-0.0706447,-1.6784794
-3.616218,2.6940625,-1.5235167
-5.1022778,0.33853704,-2.8444147
-5.5797906,0.84177774,-5.4302964
-4.1531954,1.6912584,-3.9720185
-3.5024905,0.43802163,-2.7993512
-3.2845354,-0.018391944,-1.4676905
-5.08544,-0.18116492,-4.2174354
-4.49437,-2.0596278,-4.2198925
-4.2481613,-2.3076298,-4.70043
-6.421465,2.4993875,-6.4744325
-6.115298,4.181554,-6.006342
-4.9740586,1.740037,-3.9578178
-5.6617694,1.8410183,-3.9598072
-7.9436116,6.3617783,-5.259686
-3.8120136,4.9370112,-0.12830013
-4.4301357,4.5673065,-1.6433164
-4.9296227,3.5706384,-3.1595168
-6.3536506,3.428169,-5.334633
-7.2257133,5.1280365,-4.8987007
-5.7160616,5.2033043,-4.2112727
-5.3390994,3.3712993,-4.2147503
-3.8764958,1.5516376,-2.5809402
-5.307274,2.222655,-5.0152984
-5.7139397,-0.2748684,-5.6247725
-4.7623835,1.1423025,-3.322343
-4.3081303,-0.72612137,-3.375807
-5.813038,4.496118,-3.9118311
-4.2169127,2.8748965,-2.2190106
-5.3129206,5.939018,-2.0546281
-6.612281,-1.0417871,-5.639673
-7.9190245,4.2605534,-7.769349
-3.1283774,1.698935,-1.5068728
-7.260911,1.583367,-6.695108
-5.6916847,3.6596777,-4.5523787
-6.3108296,3.0492513,-5.7301106
-6.1390023,3.6443715,-4.414593
-6.7934294,3.680055,-5.5567603
-4.3097143,4.896826,-1.5258526
-4.831791,5.0498075,-2.5932622
-6.779588,1.0282882,-4.889273
-8.0495615,8.101437,-4.700833
-4.1284027,3.3540287,-2.7697449
-3.725655,1.1986623,-2.864748
-7.0423055,-1.3747798,-6.8484225
-3.7386122,0.87620866,-3.305048
-3.540376,0.055077475,-2.085949
-4.962564,2.0566149,-4.181349
-3.9841073,-0.1893169,-3.5859115
-4.581097,2.7108507,-4.494803
-8.255117,-0.5922036,-8.016902
-5.562962,3.9334025,-3.7505746
-6.155677,3.5538192,-6.070686
-4.715735,0.9728505,-4.253852
-6.306677,5.0747476,-4.676398
-4.0290384,2.579682,-2.4837284
-4.0681825,0.48810342,-2.6746755
-4.051754,1.6398423,-3.4604552
-5.56401,6.1825714,-2.4102316
-5.8709173,0.056945257,-4.3259597
-6.282573,-0.9097719,-6.6202965
-6.0342035,-0.1651417,-6.288773
-6.3590465,5.46592,-4.1883
-5.228938,1.2635497,-5.233476
-5.2338834,3.7156901,-4.2809186
-5.2751203,2.3162093,-5.2430105
-2.4425566,0.19286853,-1.3014501
-6.0373564,0.07031397,-6.004077
-6.8608017,3.5379946,-7.3861465
-5.5381727,3.8481987,-4.3373346
-5.4064083,0.42212626,-6.899912
-4.6452813,2.1832652,-3.0528483
-6.8977914,4.9022,-6.3895817
-7.858111,3.3441432,-7.0718293
-4.592845,2.7456949,-4.6233335
-7.073945,6.422121,-4.226979
-4.816531,1.2646933,-3.6117873
-5.143052,4.104854,-3.6600266
-5.5334926,3.1750479,-4.3341007
-4.6981254,2.112683,-3.2123568
-4.9319854,2.1075008,-2.6706972
-4.678519,1.7405137,-2.7317946
-4.31293,2.026888,-4.751506
-6.4020615,1.008169,-5.971162
-6.2866178,4.5026555,-4.952277
-7.1403027,0.15728845,-5.7330637
-5.511128,3.7451735,-3.7703001
-7.003078,4.595208,-4.606919
-8.638646,6.301533,-7.3473916
-6.478877,3.8929658,-5.318083
-3.9051292,-1.0157443,-2.589541
-6.423018,3.954328,-5.7036576
-7.103386,5.25646,-4.649254
-3.6243176,-0.62797815,-2.5060236
-4.8059344,0.8724516,-6.1461368
-5.169995,0.25132367,-2.098349
-7.1690974,2.845846,-6.8488216
-6.5655265,4.195423,-5.5538774
-5.8600073,3.41371,-5.463598
-3.9089525,0.62992096,-3.6289408
-3.1772642,0.019460293,-2.6512
-5.5452857,1.650411,-3.6990752
-3.2767215,1.2281942,-3.8767595
-4.8075156,2.5807714,-2.9420161
-6.0324454,1.7115146,-4.958848
-6.241675,1.6781193,-6.2229314
-2.2290764,3.810815,0.14517553
-3.7205436,0.016273947,-1.6937692
-6.3000793,6.735737,-4.0829406
-3.3709142,2.1074097,-3.4604325
-4.5721674,3.369267,-2.9584844
-4.878355,4.363096,-3.5079446
-5.888617,2.7477329,-5.9155912
-5.2407503,3.8043144,-4.534501
-1.5581459,-0.13665403,3.6958032
-6.555925,2.9363437,-4.8814416
-9.83108,-0.17082536,-9.181636
-8.040439,6.711965,-5.141784
-5.4264407,1.8042759,-3.7634504
-3.908235,3.643465,-1.7435273
-1.5692706,-0.17803085,3.8521125
-6.8456545,5.438637,-5.1470065
-2.7935743,4.0561595,-0.53391105
-6.0776157,1.8219048,-4.2804003
-4.5719438,-2.305887,-3.0311565
-5.4240766,1.4516711,-4.159974
-7.2299795,8.615122,-2.8548017
-5.0242143,5.0689764,-3.0985906
-6.770264,5.618644,-4.2625666
-3.1178062,2.0495956,-1.7212222
-6.4476085,1.281607,-5.931352
-7.092578,2.4110641,-5.4393945
-4.7837596,4.0224786,-2.9487848
-3.37824,1.0082483,-3.549008
-1.9257154,0.84236604,-1.1905124
-6.1617293,4.5399265,-4.1492767
-5.7366276,2.4949825,-4.237633
-5.689116,2.0343876,-5.75043
-6.6987343,4.438385,-5.0990386
-7.147933,5.1418424,-6.1071916
-6.5552325,4.107695,-6.6547422
-3.9418457,1.8684021,-4.3309684
-4.6199913,0.5730442,-4.479959
-4.1545124,3.087566,-2.2609284
-6.0078063,3.7317185,-3.955264
-4.8959937,4.719812,-3.530874
-4.9677753,4.5475373,-3.0795214
-4.8506584,4.5304165,-3.1533012
-5.701937,3.3452456,-4.466959
-6.081366,1.2838951,-6.6714425
-4.3350015,2.9314148,-4.721457
-4.612322,2.448389,-2.3536181
-6.697544,2.9686825,-5.598911
-7.928575,4.6533923,-6.666448
-5.928777,1.2322618,-6.6034427
-6.3438673,4.3708806,-4.5252976
-4.0805163,1.0347992,-5.9337015
-5.8903294,2.4225297,-4.817104
-3.3925676,-0.54728717,-2.5491319
-4.380836,0.14175233,-3.808075
-4.321617,2.868493,-3.9729767
-6.746385,2.593997,-7.152939
-8.005807,3.5618672,-6.4660945
-8.523943,4.6640687,-7.575061
-5.886126,1.6692951,-6.3979692
-6.7159142,2.2305903,-7.432071
-5.207394,0.4245754,-2.2242682
-4.382669,0.26378593,-4.766676
-4.0323243,0.21579878,-2.3034978
-5.732312,6.8119407,-2.1338568
-6.1517067,6.3786416,-2.2697089
-6.419101,1.9739733,-5.143799
-6.1515446,3.9651291,-4.9256034
-6.075576,0.27661473,-6.080681
-5.80313,2.639383,-5.741182
-3.3835766,3.9254186,-1.5880724
-5.562976,2.2841835,-2.7501514
-5.408498,2.4392428,-5.340548
-7.2719197,2.1763844,-6.3675127
-5.392272,-1.0261569,-5.1770773
-6.968547,-1.6917517,-7.277676
-6.317174,-0.935073,-7.196339
-4.755865,0.58395845,-3.9450767
-5.6020374,4.3533063,-4.386833
-5.4332623,4.8257732,-5.0463524
-8.345868,2.709734,-6.2708864
-3.6290233,3.0233374,-3.3380954
-4.0492687,3.5236661,-3.220389
-4.972279,3.3382514,-2.9632678
-4.541167,5.5565567,-2.8639193
-7.5475955,1.5807478,-6.8041186
-6.2982097,1.8988161,-6.2368827
-5.3765326,-0.72840023,-6.8602767
-7.2318106,5.916452,-3.7428205
-2.11102,0.93732226,1.6990013
-5.405553,2.2586691,-4.2980437
-4.406838,3.2340286,-3.5166583
-7.0118613,3.232507,-6.341037
-2.8371606,2.3596342,-1.4309229
-1.6700196,1.1322085,0.038074017
-6.116538,1.8683716,-5.6507163
-4.9768667,2.893978,-2.8698716
-5.1896696,2.0113559,-4.6724253
-4.6007495,1.1920127,-2.8256845
-4.006384,3.6651704,-2.9737096
-5.1881995,3.0719712,-3.8318095
-6.3463397,1.4438342,-4.4233117
-7.966939,6.935304,-4.681276
-3.817253,1.5293635,-3.9230013
-4.324154,1.4704728,-2.9692655
-7.044851,6.6244054,-3.9177752
-5.2707963,1.1431594,-5.5328646
-6.420357,7.213476,-2.1880262
-3.630217,-0.0064586485,-1.1978657
-4.2102065,2.9865022,-2.683698
-5.315041,1.1091617,-4.176305
-3.9111617,2.7281806,-3.4000893
-5.476605,-1.5670054,-4.852462
-3.6275957,2.8451052,-2.2907512
-4.9109783,2.9502666,-4.3321757
-7.5552025,4.1107817,-5.887436
-7.919787,4.1223483,-6.5254197
-5.4282947,1.019408,-4.258785
-6.442573,4.651624,-4.4405985
-6.586689,4.3838735,-5.271105
-8.994061,7.590046,-5.9954967
-8.418489,5.7122426,-5.862676
-3.5213025,1.9269034,-2.748465
-10.2611685,9.625455,-5.262951
-5.8842573,1.9912907,-5.2388506
-3.9809506,4.2508698,-2.6106231
-6.1690974,0.25959396,-5.7974086
-4.964259,0.97545975,-3.2865713
-7.3878183,2.5439098,-5.368596
-3.7416298,2.6978142,-3.3191962
-7.541181,1.0862223,-7.031098
-5.5724463,2.936988,-5.0175056
-4.694422,3.5265987,-3.2143545
-8.38881,3.0721545,-8.535999
-4.2902384,2.892127,-3.0574148
-7.2275224,1.6051373,-7.292791
-5.403303,0.77123785,-5.1494484
-3.1102033,1.5573723,-1.5767808
-7.4718184,6.0713124,-4.129286
-4.024176,4.526111,-3.2672265
-5.972201,3.6848037,-4.795642
-4.473479,3.6669006,-2.984319
-6.279036,1.3436269,-4.6653533
-1.8795593,2.3143919,-0.92699975
-4.294072,1.6563519,-3.6287293
-4.09201,1.7536075,-3.3035555
-3.3765917,2.2810833,-3.4077675
-6.4197717,0.4073446,-5.185604
-3.5704992,3.6703498,-2.8427582
-5.775459,2.6029623,-6.2842712
-5.2004027,4.0738873,-3.3893807
-3.49267,3.0268068,-0.7986927
-5.036392,3.2627797,-4.3670945
-6.0408487,3.365759,-4.3229513
-7.0802207,2.516508,-6.422667
-6.2981024,7.2582936,-2.7215261
-4.901624,2.935142,-2.97548
-4.441462,1.279484,-2.3101184
-6.02411,3.9253297,-4.672955
-6.766757,3.8458662,-4.7712564
-6.7994456,3.7336679,-5.955515
-7.298784,3.4561274,-7.0101075
-6.0875955,2.3741238,-5.503102
-6.8530345,2.5459383,-7.414027
-8.9922905,6.0623636,-6.0639453
-4.789063,3.0497918,-4.8651824
-4.6413317,3.2104306,-3.964921
-3.6670496,-0.0034742963,-3.877576
-5.9942555,3.9908326,-3.993131
-5.529961,3.4270387,-4.5870028
-5.8396907,3.6859837,-4.5976596
-11.972973,11.267688,-5.661631
-5.778839,0.8591128,-6.0073333
-4.572755,3.6704197,-3.5134284
-4.4350624,0.5320764,-2.9242835
-5.219385,1.7056897,-4.732039
-5.360282,2.0065188,-4.7024937
-4.3966923,1.1834143,-4.467733
-4.6251163,3.63463,-3.3825846
-3.9145095,-0.20271622,-3.562489
-5.4094577,2.9848597,-3.142609
-8.76401,1.9438055,-8.611196
-3.5316873,3.9358907,0.85297537
-4.4166994,4.352314,-3.1756697
-9.361921,6.4605036,-8.085313
-6.149963,0.65086555,-6.944451
-5.0248327,4.798639,-4.289998
-5.464384,4.6767106,-4.0082526
-4.8229823,2.1080484,-3.2533374
-4.6403565,-0.35139483,-3.7704134
-8.112882,1.4603965,-7.2577147
-4.109528,2.5978882,-3.0475962
-6.4509153,2.297793,-5.4548326
-6.6228023,0.5736158,-4.9184074
-4.5594687,3.7435143,-3.4264956
-2.0553272,1.9697726,-0.7998974
-2.1054385,2.3578506,-1.318909
-7.831335,7.9622183,-5.085586
-5.6099286,2.338379,-5.7283072
-4.592809,2.3364453,-4.830484
-6.552885,5.4012456,-5.223089
-4.0897937,2.8573835,-4.025288
-6.0385933,-1.5021902,-6.8043694
-9.222535,7.872254,-5.808301
-5.106389,1.0605425,-4.22594
-4.0177593,2.1074805,-1.8095039
-4.2602787,2.3451564,-3.7073493
-3.466589,2.936052,-3.7267382
-6.1786137,-1.0729008,-5.627862
-5.071185,-1.0858197,-5.732178
-4.7179723,3.150973,-3.9100237
-6.079188,2.807715,-3.5555737
-6.234691,4.3459177,-6.184039
-4.7776904,0.35963023,-4.9082966
-5.5519342,5.0881386,-2.9365785
-7.2710843,5.6394954,-5.7398143
-7.0753045,5.294632,-5.675681
-5.371229,3.0193713,-4.4682903
-5.7282586,5.5532722,-1.5741827
-5.3916554,2.962334,-3.184027
-5.021415,1.3079631,-4.6952014
-5.707379,2.1657445,-4.5310493
-5.3056793,1.7200013,-6.0838475
-9.877288,0.92532635,-11.198241
-4.1579857,0.52032495,-4.6999516
-6.491668,1.7972962,-6.1403666
-4.6762404,2.6896842,-4.564165
-5.669893,2.0649426,-4.6602254
-3.5418801,0.26379532,-2.6953146
-5.7608275,4.782682,-4.03545
-6.90927,1.7685064,-6.054199
-7.847554,6.7278275,-6.5706367
-5.6472745,-0.250069,-4.8570065
-6.4430823,3.9795504,-4.6239967
-6.020337,4.3943233,-4.1394534
-6.676367,6.5442934,-3.8424568
-6.2812862,3.7851171,-4.3724623
-4.152639,4.589321,-2.685471
-5.6299214,0.2491376,-5.765634
-4.551908,0.48419723,-4.779212
-6.417888,2.0927277,-6.226624
-4.5818477,2.4240165,-3.8776836
-6.482564,2.6464376,-4.797558
-4.4762034,0.96816534,-4.578159
-4.3244677,0.19290107,-2.0986297
-4.123743,0.76174515,-3.2607837
-2.6909816,1.6088592,-2.1814191
-4.4191422,0.1328373,-5.3036885
-7.0947886,4.7599707,-4.9761415
-4.847967,2.8684337,-4.5416446
-6.437146,3.524326,-4.3260555
-7.02958,4.918814,-5.8509207
-6.2712207,0.7841368,-4.7071533
-5.704083,1.5092993,-4.916131
-3.769821,2.1388838,-1.6874956
-3.9216986,-1.0774572,-3.2382443
-7.7157326,3.9234896,-7.016678
-5.4838357,3.3457396,-3.4723082
-5.445138,1.7727946,-3.7317731
-5.3007793,1.6689435,-3.0868378
-2.4734728,2.1550925,1.5429893
-4.2141485,2.4089103,-2.2491498
-5.47587,3.8750775,-4.046118
-9.231599,1.3499242,-8.189771
-7.7022524,3.559032,-6.8509073
-6.4355655,5.8494587,-3.6223447
-6.6895657,3.0019352,-5.6223683
-5.886136,1.4926972,-6.9435854
-6.566602,3.3288686,-5.4299126
-8.77398,6.518193,-5.6217346
-6.9446917,7.6429996,-3.794407
-3.597043,0.8471746,-3.8325462
-7.2383833,1.6470566,-5.7318764
-5.1067843,2.5244484,-4.78249
-7.858835,4.161563,-6.328765
-5.573227,4.7363696,-3.2029254
-3.483153,0.2545181,-2.7577045
-5.860427,3.115457,-4.01416
-4.9991736,0.718891,-3.9812486
-6.4092746,5.155672,-4.3520284
-4.5035834,2.0406291,-3.8542721
-5.38283,6.2087207,-3.9996006
-8.815492,1.1803375,-8.056399
-5.1451206,2.5059474,-5.093861
-7.3386335,3.4584863,-6.972183
-4.5490117,3.952198,-3.5149271
-8.348511,2.7410634,-8.007507
-4.3299284,1.4050429,-2.5166006
-6.6713343,0.5898882,-6.0106473
-4.6658697,4.113995,-3.2172544
-3.5924559,3.610236,-2.3711445
-4.5240974,1.1707973,-4.1611385
-7.32087,4.653141,-5.0476046
-6.225242,-0.4460408,-6.519898
-4.4233046,4.8924737,-2.5873055
-6.515511,3.3826745,-5.8446827
-3.8110104,4.275518,-2.4709244
-7.5378375,-0.37324226,-7.1652555
-3.826741,3.6671624,-1.9364864
-4.9737153,-1.7232238,-2.8136415
-6.49449,2.7908418,-4.7256503
-6.9199467,2.7947228,-5.7786393
-3.9879959,4.003063,-2.7136366
-6.823893,3.3124542,-6.7086062
-7.9545937,5.5563316,-6.124181
-7.8328333,7.420382,-4.450652
-8.050223,5.6130157,-6.5415263
-4.391315,3.6024241,-3.922623
-3.9670086,2.0159318,-3.3552008
-7.5386405,2.8331206,-6.873907
-8.134178,1.3473637,-7.396634
-6.438335,3.3276598,-5.178786
-7.7478943,4.7806334,-5.613354
-5.0931854,4.2384562,-4.854284
-4.582964,2.1951458,-4.1941514
-6.311767,2.2687953,-5.8965178
-5.365922,4.209789,-3.9994864
-7.0608454,4.0444627,-5.9795237
-6.71816,4.6312366,-5.0240884
-2.8656535,1.8672098,-2.0385478
-4.4736195,0.1097612,-4.7663445
-4.3587103,3.2165372,-2.9054646
-5.866017,3.575327,-4.4844656
-5.121429,2.323809,-3.5476043
-4.5787888,2.6147265,-4.4641037
-3.7057664,3.8889568,-2.5183072
-5.642669,4.7463183,-4.142937
-3.7604463,0.31457004,-3.0887654
-4.59565,1.490265,-4.436744
-4.4390507,2.6006925,-4.105047
-6.4359446,3.209193,-5.9108815
-6.024666,2.8597052,-5.8132863
-6.067361,3.050018,-4.417142
-5.829637,4.5835805,-5.3365254
-4.048948,1.965527,-2.5044215
-6.545302,3.0264485,-7.692103
-6.854729,0.33273852,-5.345812
-6.109817,1.4541472,-4.1789875
-4.7426286,2.6408122,-3.445075
-6.685813,1.4892246,-6.0348406
-7.2362957,2.036942,-6.4472117
-5.7207093,0.9861405,-4.6659303
-5.9096355,5.1162086,-3.5150008
-3.812826,2.9982755,-2.4720984
-4.914347,3.8098686,-3.7320223
-5.557585,2.2143636,-6.4471745
-10.51604,1.8161116,-10.890554
-5.5693126,-0.33204043,-5.4822507
-5.0164733,3.6789165,-3.6158597
-7.6550827,0.38307938,-6.0155234
-5.850262,0.70761126,-3.4216254
-5.6443276,3.151318,-4.947329
-5.972031,2.0898385,-5.6410275
-5.4745398,2.2544198,-4.267385
-4.754269,0.20758267,-5.2795167
-4.1738276,0.28813952,-3.8754706
-6.1380396,-1.0201793,-6.1393476
-6.0997033,3.6175685,-6.3350515
-3.1230218,2.783962,-1.3277425
-4.831528,3.5946002,-3.9867766
-4.87288,3.1199973,-3.8720236
-5.370626,1.6257203,-3.7296343
-7.172253,2.4281409,-4.6534777
-7.553627,1.2915558,-6.235281
-7.1274033,2.5713398,-6.1607647
-7.9356575,3.4673061,-7.8537993
-5.243594,2.9311109,-5.7824144
-4.6929193,4.0933475,-3.470737
-4.574884,5.356507,-2.4004233
-6.9426913,6.095579,-4.016272
-6.804396,6.6624174,-3.4595501
-5.7237487,4.4113274,-3.5283964
-4.665873,0.18412916,-3.0918093
-3.509726,-0.07021891,-2.8390481
-7.137194,1.6160808,-7.3814855
-6.756307,1.5232219,-6.3574204
-3.8697228,3.5743287,-2.468476
-5.5934606,2.0473485,-6.5618296
-5.8765726,0.47679624,-4.648158
-5.089681,2.8109515,-3.7126858
-2.112697,1.6658653,2.1126082
-5.17893,4.3253694,-3.8138037
-3.176973,0.03767722,-4.3236966
-6.0089207,4.3910756,-4.9049
-7.063461,2.967326,-5.741519
-2.5239825,0.4441681,1.867452
-2.8535793,3.2129836,-0.64436287
-5.328515,2.779821,-5.1462293
-5.346702,4.66665,-3.5941746
-6.081164,5.0471516,-4.6763954
-10.4198265,2.65421,-10.712281
-7.732886,4.1138787,-7.2862186
-3.9133995,3.6453547,-2.7057729
-6.770386,4.855652,-5.6358047
-3.9400039,0.9530511,-3.2376885
-6.632015,2.2671118,-5.1674685
-4.4521394,1.0645732,-4.1063986
-5.695685,3.116797,-5.496837
-4.6271763,-0.031331703,-2.3905473
-4.543311,-0.80640364,-2.4370484
-4.349258,0.32045108,-3.4740436
-9.026379,-1.332744,-10.443642
-7.087943,3.5172565,-5.4376655
-3.4054067,2.048125,-3.3004396
-7.416996,3.3403568,-5.9606667
-6.3681,2.4086936,-4.9431424
-4.092509,1.3686614,-3.74478
-9.023578,0.5148933,-7.6604834
-8.0395,1.0215956,-6.7462654
-5.3657365,2.3076432,-4.581285
-5.3033113,1.8500823,-3.6112797
-5.651006,4.6561103,-2.7266557
-4.1251926,2.3911417,-4.0099573
-5.3803015,3.0372713,-4.6544046
-8.1747875,-1.0180354,-8.589553
-3.840293,1.6702596,-3.691657
-7.324909,6.831758,-4.3818502
-5.1850367,1.47559,-3.6179945
-6.3518357,1.9273682,-6.4631834
-6.2477984,2.7906673,-5.1192226
-5.909593,5.3798714,-5.538168
-6.8130326,3.6537921,-6.3704
-5.037672,4.3599925,-3.5216525
-9.839758,2.3705075,-9.464066
-3.724095,2.7351403,-3.069292
-6.417395,4.00809,-5.31459
-5.613898,2.7153363,-6.176209
-9.294058,8.214744,-5.077361
-9.363855,7.692298,-6.6824846
-5.624469,5.350672,-2.571058
-5.548857,5.795471,-3.8256881
-7.5181236,-0.0038677945,-7.8734407
-5.8395433,2.6470058,-4.290516
-4.0029607,0.5258006,-4.0922947
-6.013808,5.149744,-3.7293856
-6.734288,3.3406403,-4.747225
-7.981457,-0.07824914,-7.9600096
-5.8175297,3.5836387,-5.7830825
-6.1875587,4.7351966,-3.366227
-5.3160386,2.2003057,-4.6784725
-5.1519837,4.9024343,-2.8082416
-6.435139,-0.11093352,-6.8988214
-4.9435887,2.239079,-3.1424549
-5.6565595,2.6087384,-3.9619846
-6.693788,2.2452857,-6.959861
-7.03823,2.490161,-6.0366507
-5.495402,2.9516957,-2.8573499
-3.6042418,1.6557187,-3.7058296
-5.952747,6.093976,-3.972636
-7.6471524,4.2987804,-6.8012433
-6.3178086,2.48127,-6.282828
-7.575868,5.899227,-5.033711
-5.922794,4.7998967,-4.7020574
-7.788469,2.0067508,-7.4410415
-3.5458236,-0.90788907,-3.2893057
-6.694656,4.8930798,-4.114655
-5.381306,1.3590226,-5.287509
-7.1323667,4.6369786,-6.0018973
-5.106656,4.2690697,-2.4579732
-5.956587,-0.72962403,-6.739533
-5.7632933,1.0612628,-6.5573926
-4.694282,-0.4550554,-4.464323
-4.224848,4.646011,-3.4484808
-5.082887,3.7604303,-3.6489816
-3.6539285,2.6684883,-3.3119981
-5.0731955,2.0389178,-4.8057475
-7.0475674,1.4718633,-6.150071
-3.760432,0.31198362,-2.5346532
-4.2274323,0.5443949,-2.6380553
-6.1911297,1.5270617,-4.9057174
-6.4963756,1.4470205,-6.017857
-7.138148,4.8860765,-5.6686735
-7.2399845,1.7944655,-5.949277
-8.356911,7.788205,-4.395528
-6.846168,0.7017029,-7.104179
-7.659313,2.3680172,-5.1372952
-5.467162,4.042149,-3.3964932
-4.2167854,3.3240664,-4.439547
-3.9633043,1.0222371,-3.5098891
-1.8139423,1.1787598,-1.4810841
-4.5325685,1.8010575,-4.0388303
-3.448481,2.3340967,-2.259414
-4.04377,0.3603871,-2.5047333
-1.215137,1.9935364,1.4178916
-5.6855655,4.386511,-4.43001
-6.7573075,1.0957646,-6.257031
-5.939156,0.90862256,-6.385634
-4.7782683,2.552312,-4.5967216
-3.8287501,1.8542769,-2.893812
-6.8572845,0.8271657,-5.639838
-5.3385963,0.22759353,-3.6506329
-6.2056656,3.30075,-5.232226
-6.952941,2.210523,-6.238625
-7.0135255,1.6925713,-5.618406
-5.852251,3.9267504,-4.116166
-5.5537186,0.7271042,-4.400586
-5.362728,-0.3630386,-4.136475
-4.79856,0.40665588,-5.0123415
-4.2580504,1.5684327,-1.6617737
-5.765048,7.5397167,-1.2896723
-6.6085033,4.8392634,-5.7235003
-1.559678,1.3855253,-0.28855973
-8.181598,4.376532,-6.2780943
-5.9726844,4.5229793,-5.1001387
-7.819324,7.156399,-4.0483627
-8.67977,8.812361,-4.1867504
-9.098822,4.050765,-7.4986506
-7.4337935,2.9921296,-6.499121
-5.809429,4.437718,-3.704753
-3.4249756,3.0323892,-2.3668895
-5.1060357,0.90609425,-5.204011
-5.3703747,0.4036248,-4.4561524
-6.7396064,5.1892247,-5.777215
-7.458789,1.8847506,-6.4023414
-5.9461837,4.628006,-3.9891028
-3.3430724,-0.04946026,-0.69242436
-5.0246153,1.7392344,-4.818137
-4.986489,1.4597867,-3.9770474
-5.196759,-0.2245599,-4.35898
-4.918838,0.64940923,-4.155166
-6.192208,1.5185236,-5.990276
-5.43527,1.3878026,-4.273157
-4.260102,2.5860078,-3.338285
-3.286112,2.4168808,-1.9620907
-2.1367934,-0.60874265,-1.9106003
-2.7791028,1.6236726,-0.10304253
-6.6294446,2.2030387,-3.7522657
-6.3756194,1.9079405,-6.143351
-2.9755597,2.9685178,-1.9134834
-6.2489967,1.0740144,-5.7861123
-7.0895944,3.135291,-6.439698
-4.806239,1.1661142,-3.53375
-5.243512,5.6139345,-4.274756
-3.1895776,-2.4953904,-3.7037303
-2.78473,1.6316774,-3.2702055
-7.2865405,2.6657443,-6.6857915
-5.1108327,0.31161958,-3.7976947
-3.1201549,0.9402863,-2.754302
-4.087982,2.0967627,-3.8418224
-2.9930127,1.8008754,-4.2917256
-8.308176,5.527342,-6.5395994
-5.8959055,2.6800256,-3.7206516
-8.300914,-1.0617884,-7.622492
-5.2053175,2.0608385,-4.394369
-5.877489,2.7117443,-5.160826
-4.3961315,4.193094,-2.390716
-6.2130537,3.3417616,-6.3478427
-6.120996,1.916123,-5.4867196
-5.321476,0.6460999,-4.3539667
-3.7689075,-1.1513745,-4.3011127
-5.923821,-0.0641489,-5.8860826
-6.482571,5.8244205,-3.728391
-4.9146633,1.9739784,-3.596874
-8.159303,3.2731504,-5.9580264
-7.164142,2.3974116,-4.6391435
-7.901838,6.375533,-7.691679
-5.0775466,6.754399,-2.105549
-4.7555985,2.81582,-4.0973983
-3.9990766,1.8589958,-1.5639513
-5.9467983,2.0820312,-5.1192613
-5.343368,0.5619193,-4.3985453
-3.7747808,1.559154,-3.2619872
-3.756167,1.5238129,-3.2893968
-7.844946,2.2984009,-5.7889924
-6.702922,-0.25699314,-7.5908623
-6.198534,2.5670536,-4.1976395
-6.800208,5.870322,-4.316188
-8.870835,8.167561,-4.1257567
-5.0045,3.201543,-3.8447213
-5.693167,4.2503614,-3.871857
-7.06879,-1.2398622,-4.582549
-3.9697843,5.281455,-1.8317014
-8.323903,8.952726,-4.196812
-6.5675993,3.3070872,-5.1152244
-8.012816,3.830083,-8.132514
-5.0505342,2.3022847,-3.2166524
-5.75966,5.412313,-2.8065088
-10.845698,2.3541067,-10.893557
